2015-07-16 01:06:22,1.6239325700681513
2015-07-16 01:36:22,1.6184953580646635
2015-07-16 02:06:22,1.6467070390032394
2015-07-16 02:36:22,1.6252480261209536
2015-07-16 03:06:22,1.625804313187437
2015-07-16 03:36:22,1.6210314438863684
2015-07-16 04:06:22,1.6263920504911842
2015-07-16 04:36:22,1.6262421860262426
